MSVC_x86\err_gauss__\terminate_________\89\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\89\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\90\bench.exe,happy,1,7.5170
MSVC_x86\err_gauss__\terminate_________\90\bench.exe,happy,16,82.2734
MSVC_x86\err_gauss__\terminate_________\90\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\90\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\91\bench.exe,happy,1,7.0751
MSVC_x86\err_gauss__\terminate_________\91\bench.exe,happy,16,81.2497
MSVC_x86\err_gauss__\terminate_________\91\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\91\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\92\bench.exe,happy,1,8.2543
MSVC_x86\err_gauss__\terminate_________\92\bench.exe,happy,16,81.6363
MSVC_x86\err_gauss__\terminate_________\92\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\92\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\93\bench.exe,happy,1,8.1106
MSVC_x86\err_gauss__\terminate_________\93\bench.exe,happy,16,80.1517
MSVC_x86\err_gauss__\terminate_________\93\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\93\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\94\bench.exe,happy,1,8.8479
MSVC_x86\err_gauss__\terminate_________\94\bench.exe,happy,16,82.0031
MSVC_x86\err_gauss__\terminate_________\94\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\94\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\95\bench.exe,happy,1,7.8132
MSVC_x86\err_gauss__\terminate_________\95\bench.exe,happy,16,81.9058
MSVC_x86\err_gauss__\terminate_________\95\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\95\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\96\bench.exe,happy,1,7.9698
MSVC_x86\err_gauss__\terminate_________\96\bench.exe,happy,16,82.1516
MSVC_x86\err_gauss__\terminate_________\96\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\96\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\97\bench.exe,happy,1,7.7392
MSVC_x86\err_gauss__\terminate_________\97\bench.exe,happy,16,80.1057
MSVC_x86\err_gauss__\terminate_________\97\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\97\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\98\bench.exe,happy,1,7.9681
MSVC_x86\err_gauss__\terminate_________\98\bench.exe,happy,16,80.6270
MSVC_x86\err_gauss__\terminate_________\98\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\98\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\99\bench.exe,happy,1,7.2530
MSVC_x86\err_gauss__\terminate_________\99\bench.exe,happy,16,81.1561
MSVC_x86\err_gauss__\terminate_________\99\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\99\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\100\bench.exe,happy,1,8.4776
MSVC_x86\err_gauss__\terminate_________\100\bench.exe,happy,16,80.9895
MSVC_x86\err_gauss__\terminate_________\100\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\100\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\101\bench.exe,happy,1,8.2620
MSVC_x86\err_gauss__\terminate_________\101\bench.exe,happy,16,80.5726
MSVC_x86\err_gauss__\terminate_________\101\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\101\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\102\bench.exe,happy,1,8.1063
MSVC_x86\err_gauss__\terminate_________\102\bench.exe,happy,16,80.8150
MSVC_x86\err_gauss__\terminate_________\102\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\102\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\103\bench.exe,happy,1,7.9039
MSVC_x86\err_gauss__\terminate_________\103\bench.exe,happy,16,82.0356
MSVC_x86\err_gauss__\terminate_________\103\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\103\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\104\bench.exe,happy,1,7.6704
MSVC_x86\err_gauss__\terminate_________\104\bench.exe,happy,16,80.3043
MSVC_x86\err_gauss__\terminate_________\104\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\104\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\105\bench.exe,happy,1,8.3141
MSVC_x86\err_gauss__\terminate_________\105\bench.exe,happy,16,79.3797
MSVC_x86\err_gauss__\terminate_________\105\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\105\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\106\bench.exe,happy,1,7.7387
MSVC_x86\err_gauss__\terminate_________\106\bench.exe,happy,16,82.0117
MSVC_x86\err_gauss__\terminate_________\106\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\106\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\107\bench.exe,happy,1,7.9684
MSVC_x86\err_gauss__\terminate_________\107\bench.exe,happy,16,82.2976
MSVC_x86\err_gauss__\terminate_________\107\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\107\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\108\bench.exe,happy,1,8.0222
MSVC_x86\err_gauss__\terminate_________\108\bench.exe,happy,16,80.3910
MSVC_x86\err_gauss__\terminate_________\108\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\108\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\109\bench.exe,happy,1,7.6788
MSVC_x86\err_gauss__\terminate_________\109\bench.exe,happy,16,83.1773
MSVC_x86\err_gauss__\terminate_________\109\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\109\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\110\bench.exe,happy,1,7.5184
MSVC_x86\err_gauss__\terminate_________\110\bench.exe,happy,16,80.9762
MSVC_x86\err_gauss__\terminate_________\110\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\110\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\111\bench.exe,happy,1,6.9200
MSVC_x86\err_gauss__\terminate_________\111\bench.exe,happy,16,81.4400
MSVC_x86\err_gauss__\terminate_________\111\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\111\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\112\bench.exe,happy,1,7.0760
MSVC_x86\err_gauss__\terminate_________\112\bench.exe,happy,16,79.3307
MSVC_x86\err_gauss__\terminate_________\112\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\112\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\113\bench.exe,happy,1,7.3025
MSVC_x86\err_gauss__\terminate_________\113\bench.exe,happy,16,79.7956
MSVC_x86\err_gauss__\terminate_________\113\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\113\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\114\bench.exe,happy,1,7.8132
MSVC_x86\err_gauss__\terminate_________\114\bench.exe,happy,16,80.3394
MSVC_x86\err_gauss__\terminate_________\114\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\114\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\115\bench.exe,happy,1,7.9684
MSVC_x86\err_gauss__\terminate_________\115\bench.exe,happy,16,81.0712
MSVC_x86\err_gauss__\terminate_________\115\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\115\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\116\bench.exe,happy,1,7.3736
MSVC_x86\err_gauss__\terminate_________\116\bench.exe,happy,16,79.3742
MSVC_x86\err_gauss__\terminate_________\116\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\116\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\117\bench.exe,happy,1,8.5640
MSVC_x86\err_gauss__\terminate_________\117\bench.exe,happy,16,84.4500
MSVC_x86\err_gauss__\terminate_________\117\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\117\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\118\bench.exe,happy,1,7.6655
MSVC_x86\err_gauss__\terminate_________\118\bench.exe,happy,16,80.3892
MSVC_x86\err_gauss__\terminate_________\118\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\118\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\119\bench.exe,happy,1,7.9592
MSVC_x86\err_gauss__\terminate_________\119\bench.exe,happy,16,81.0773
MSVC_x86\err_gauss__\terminate_________\119\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\119\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\120\bench.exe,happy,1,7.9667
MSVC_x86\err_gauss__\terminate_________\120\bench.exe,happy,16,80.4431
MSVC_x86\err_gauss__\terminate_________\120\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\120\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\121\bench.exe,happy,1,7.7479
MSVC_x86\err_gauss__\terminate_________\121\bench.exe,happy,16,82.7438
MSVC_x86\err_gauss__\terminate_________\121\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\121\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\122\bench.exe,happy,1,7.6658
MSVC_x86\err_gauss__\terminate_________\122\bench.exe,happy,16,81.9567
MSVC_x86\err_gauss__\terminate_________\122\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\122\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\123\bench.exe,happy,1,7.8207
MSVC_x86\err_gauss__\terminate_________\123\bench.exe,happy,16,81.8125
MSVC_x86\err_gauss__\terminate_________\123\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\123\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\124\bench.exe,happy,1,7.5184
MSVC_x86\err_gauss__\terminate_________\124\bench.exe,happy,16,80.4586
MSVC_x86\err_gauss__\terminate_________\124\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\124\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\125\bench.exe,happy,1,7.0846
MSVC_x86\err_gauss__\terminate_________\125\bench.exe,happy,16,82.0126
MSVC_x86\err_gauss__\terminate_________\125\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\125\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\126\bench.exe,happy,1,7.9635
MSVC_x86\err_gauss__\terminate_________\126\bench.exe,happy,16,81.7123
MSVC_x86\err_gauss__\terminate_________\126\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\126\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\127\bench.exe,happy,1,7.5187
MSVC_x86\err_gauss__\terminate_________\127\bench.exe,happy,16,81.1469
MSVC_x86\err_gauss__\terminate_________\127\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\127\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\128\bench.exe,happy,1,7.0921
MSVC_x86\err_gauss__\terminate_________\128\bench.exe,happy,16,80.4411
MSVC_x86\err_gauss__\terminate_________\128\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\128\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\129\bench.exe,happy,1,7.7395
MSVC_x86\err_gauss__\terminate_________\129\bench.exe,happy,16,81.1484
MSVC_x86\err_gauss__\terminate_________\129\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\129\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\130\bench.exe,happy,1,7.6655
MSVC_x86\err_gauss__\terminate_________\130\bench.exe,happy,16,88.3323
MSVC_x86\err_gauss__\terminate_________\130\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\130\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\131\bench.exe,happy,1,7.6681
MSVC_x86\err_gauss__\terminate_________\131\bench.exe,happy,16,81.4682
MSVC_x86\err_gauss__\terminate_________\131\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\131\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\132\bench.exe,happy,1,8.4022
MSVC_x86\err_gauss__\terminate_________\132\bench.exe,happy,16,82.0134
MSVC_x86\err_gauss__\terminate_________\132\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\132\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\133\bench.exe,happy,1,7.6748
MSVC_x86\err_gauss__\terminate_________\133\bench.exe,happy,16,82.1162
MSVC_x86\err_gauss__\terminate_________\133\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\133\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\134\bench.exe,happy,1,7.9603
MSVC_x86\err_gauss__\terminate_________\134\bench.exe,happy,16,82.2003
MSVC_x86\err_gauss__\terminate_________\134\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\134\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\135\bench.exe,happy,1,7.8662
MSVC_x86\err_gauss__\terminate_________\135\bench.exe,happy,16,80.1489
MSVC_x86\err_gauss__\terminate_________\135\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\135\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\136\bench.exe,happy,1,7.6719
MSVC_x86\err_gauss__\terminate_________\136\bench.exe,happy,16,81.7074
MSVC_x86\err_gauss__\terminate_________\136\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\136\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\137\bench.exe,happy,1,7.8207
MSVC_x86\err_gauss__\terminate_________\137\bench.exe,happy,16,80.7200
MSVC_x86\err_gauss__\terminate_________\137\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\137\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\138\bench.exe,happy,1,7.9606
MSVC_x86\err_gauss__\terminate_________\138\bench.exe,happy,16,81.1078
MSVC_x86\err_gauss__\terminate_________\138\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\138\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\139\bench.exe,happy,1,7.6903
MSVC_x86\err_gauss__\terminate_________\139\bench.exe,happy,16,79.7542
MSVC_x86\err_gauss__\terminate_________\139\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\139\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\140\bench.exe,happy,1,7.7436
MSVC_x86\err_gauss__\terminate_________\140\bench.exe,happy,16,79.0903
MSVC_x86\err_gauss__\terminate_________\140\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\140\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\141\bench.exe,happy,1,7.5216
MSVC_x86\err_gauss__\terminate_________\141\bench.exe,happy,16,79.3969
MSVC_x86\err_gauss__\terminate_________\141\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\141\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\142\bench.exe,happy,1,7.0763
MSVC_x86\err_gauss__\terminate_________\142\bench.exe,happy,16,80.9307
MSVC_x86\err_gauss__\terminate_________\142\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\142\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\143\bench.exe,happy,1,8.2540
MSVC_x86\err_gauss__\terminate_________\143\bench.exe,happy,16,80.2436
MSVC_x86\err_gauss__\terminate_________\143\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\143\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\144\bench.exe,happy,1,7.6851
MSVC_x86\err_gauss__\terminate_________\144\bench.exe,happy,16,81.9115
MSVC_x86\err_gauss__\terminate_________\144\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\144\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\145\bench.exe,happy,1,7.5136
MSVC_x86\err_gauss__\terminate_________\145\bench.exe,happy,16,80.7934
MSVC_x86\err_gauss__\terminate_________\145\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\145\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\146\bench.exe,happy,1,7.7338
MSVC_x86\err_gauss__\terminate_________\146\bench.exe,happy,16,80.2706
MSVC_x86\err_gauss__\terminate_________\146\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\146\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\147\bench.exe,happy,1,7.9592
MSVC_x86\err_gauss__\terminate_________\147\bench.exe,happy,16,81.9645
MSVC_x86\err_gauss__\terminate_________\147\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\147\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\148\bench.exe,happy,1,8.3305
MSVC_x86\err_gauss__\terminate_________\148\bench.exe,happy,16,80.6953
MSVC_x86\err_gauss__\terminate_________\148\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\148\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\149\bench.exe,happy,1,7.3699
MSVC_x86\err_gauss__\terminate_________\149\bench.exe,happy,16,82.7789
MSVC_x86\err_gauss__\terminate_________\149\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\149\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\150\bench.exe,happy,1,8.2974
MSVC_x86\err_gauss__\terminate_________\150\bench.exe,happy,16,80.7062
MSVC_x86\err_gauss__\terminate_________\150\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\150\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\151\bench.exe,happy,1,7.5700
MSVC_x86\err_gauss__\terminate_________\151\bench.exe,happy,16,80.7753
MSVC_x86\err_gauss__\terminate_________\151\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\151\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\152\bench.exe,happy,1,8.2589
MSVC_x86\err_gauss__\terminate_________\152\bench.exe,happy,16,82.1251
MSVC_x86\err_gauss__\terminate_________\152\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\152\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\153\bench.exe,happy,1,8.4529
MSVC_x86\err_gauss__\terminate_________\153\bench.exe,happy,16,81.4267
MSVC_x86\err_gauss__\terminate_________\153\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\153\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\154\bench.exe,happy,1,8.4575
MSVC_x86\err_gauss__\terminate_________\154\bench.exe,happy,16,81.5943
MSVC_x86\err_gauss__\terminate_________\154\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\154\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\155\bench.exe,happy,1,8.2638
MSVC_x86\err_gauss__\terminate_________\155\bench.exe,happy,16,80.2180
MSVC_x86\err_gauss__\terminate_________\155\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\155\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\156\bench.exe,happy,1,8.1092
MSVC_x86\err_gauss__\terminate_________\156\bench.exe,happy,16,81.2301
MSVC_x86\err_gauss__\terminate_________\156\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\156\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\157\bench.exe,happy,1,8.1650
MSVC_x86\err_gauss__\terminate_________\157\bench.exe,happy,16,80.3475
MSVC_x86\err_gauss__\terminate_________\157\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\157\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\158\bench.exe,happy,1,8.1757
MSVC_x86\err_gauss__\terminate_________\158\bench.exe,happy,16,82.8667
MSVC_x86\err_gauss__\terminate_________\158\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\158\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\159\bench.exe,happy,1,7.6736
MSVC_x86\err_gauss__\terminate_________\159\bench.exe,happy,16,79.9661
MSVC_x86\err_gauss__\terminate_________\159\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\159\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\160\bench.exe,happy,1,8.2600
MSVC_x86\err_gauss__\terminate_________\160\bench.exe,happy,16,82.6445
MSVC_x86\err_gauss__\terminate_________\160\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\160\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\161\bench.exe,happy,1,7.8173
MSVC_x86\err_gauss__\terminate_________\161\bench.exe,happy,16,81.3245
MSVC_x86\err_gauss__\terminate_________\161\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\161\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\162\bench.exe,happy,1,7.5170
MSVC_x86\err_gauss__\terminate_________\162\bench.exe,happy,16,80.4580
MSVC_x86\err_gauss__\terminate_________\162\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\162\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\163\bench.exe,happy,1,7.9914
MSVC_x86\err_gauss__\terminate_________\163\bench.exe,happy,16,81.8445
MSVC_x86\err_gauss__\terminate_________\163\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\163\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\164\bench.exe,happy,1,7.9690
MSVC_x86\err_gauss__\terminate_________\164\bench.exe,happy,16,81.7086
MSVC_x86\err_gauss__\terminate_________\164\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\164\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\165\bench.exe,happy,1,8.1149
