MSVC_x86\err_gauss__\terminate_________\89\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\89\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\90\bench.exe,happy,1,7.8927
MSVC_x86\err_gauss__\terminate_________\90\bench.exe,happy,16,76.5541
MSVC_x86\err_gauss__\terminate_________\90\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\90\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\91\bench.exe,happy,1,7.8202
MSVC_x86\err_gauss__\terminate_________\91\bench.exe,happy,16,75.9392
MSVC_x86\err_gauss__\terminate_________\91\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\91\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\92\bench.exe,happy,1,7.1080
MSVC_x86\err_gauss__\terminate_________\92\bench.exe,happy,16,74.9190
MSVC_x86\err_gauss__\terminate_________\92\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\92\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\93\bench.exe,happy,1,8.2554
MSVC_x86\err_gauss__\terminate_________\93\bench.exe,happy,16,78.3931
MSVC_x86\err_gauss__\terminate_________\93\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\93\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\94\bench.exe,happy,1,7.9247
MSVC_x86\err_gauss__\terminate_________\94\bench.exe,happy,16,75.2834
MSVC_x86\err_gauss__\terminate_________\94\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\94\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\95\bench.exe,happy,1,7.0803
MSVC_x86\err_gauss__\terminate_________\95\bench.exe,happy,16,75.1539
MSVC_x86\err_gauss__\terminate_________\95\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\95\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\96\bench.exe,happy,1,7.8950
MSVC_x86\err_gauss__\terminate_________\96\bench.exe,happy,16,76.8728
MSVC_x86\err_gauss__\terminate_________\96\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\96\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\97\bench.exe,happy,1,7.9630
MSVC_x86\err_gauss__\terminate_________\97\bench.exe,happy,16,74.7408
MSVC_x86\err_gauss__\terminate_________\97\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\97\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\98\bench.exe,happy,1,7.0766
MSVC_x86\err_gauss__\terminate_________\98\bench.exe,happy,16,76.9295
MSVC_x86\err_gauss__\terminate_________\98\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\98\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\99\bench.exe,happy,1,7.0852
MSVC_x86\err_gauss__\terminate_________\99\bench.exe,happy,16,74.6441
MSVC_x86\err_gauss__\terminate_________\99\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\99\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\100\bench.exe,happy,1,7.9690
MSVC_x86\err_gauss__\terminate_________\100\bench.exe,happy,16,75.3583
MSVC_x86\err_gauss__\terminate_________\100\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\100\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\101\bench.exe,happy,1,6.9804
MSVC_x86\err_gauss__\terminate_________\101\bench.exe,happy,16,74.6038
MSVC_x86\err_gauss__\terminate_________\101\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\101\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\102\bench.exe,happy,1,7.3696
MSVC_x86\err_gauss__\terminate_________\102\bench.exe,happy,16,76.2406
MSVC_x86\err_gauss__\terminate_________\102\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\102\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\103\bench.exe,happy,1,7.5231
MSVC_x86\err_gauss__\terminate_________\103\bench.exe,happy,16,75.0681
MSVC_x86\err_gauss__\terminate_________\103\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\103\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\104\bench.exe,happy,1,7.5234
MSVC_x86\err_gauss__\terminate_________\104\bench.exe,happy,16,75.3145
MSVC_x86\err_gauss__\terminate_________\104\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\104\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\105\bench.exe,happy,1,7.5683
MSVC_x86\err_gauss__\terminate_________\105\bench.exe,happy,16,73.3791
MSVC_x86\err_gauss__\terminate_________\105\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\105\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\106\bench.exe,happy,1,8.2635
MSVC_x86\err_gauss__\terminate_________\106\bench.exe,happy,16,77.4555
MSVC_x86\err_gauss__\terminate_________\106\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\106\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\107\bench.exe,happy,1,7.3711
MSVC_x86\err_gauss__\terminate_________\107\bench.exe,happy,16,76.7795
MSVC_x86\err_gauss__\terminate_________\107\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\107\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\108\bench.exe,happy,1,7.6751
MSVC_x86\err_gauss__\terminate_________\108\bench.exe,happy,16,76.1318
MSVC_x86\err_gauss__\terminate_________\108\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\108\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\109\bench.exe,happy,1,7.3696
MSVC_x86\err_gauss__\terminate_________\109\bench.exe,happy,16,76.2973
MSVC_x86\err_gauss__\terminate_________\109\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\109\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\110\bench.exe,happy,1,7.8035
MSVC_x86\err_gauss__\terminate_________\110\bench.exe,happy,16,74.8105
MSVC_x86\err_gauss__\terminate_________\110\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\110\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\111\bench.exe,happy,1,7.8754
MSVC_x86\err_gauss__\terminate_________\111\bench.exe,happy,16,77.1581
MSVC_x86\err_gauss__\terminate_________\111\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\111\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\112\bench.exe,happy,1,7.0895
MSVC_x86\err_gauss__\terminate_________\112\bench.exe,happy,16,75.4268
MSVC_x86\err_gauss__\terminate_________\112\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\112\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\113\bench.exe,happy,1,7.5280
MSVC_x86\err_gauss__\terminate_________\113\bench.exe,happy,16,76.2703
MSVC_x86\err_gauss__\terminate_________\113\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\113\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\114\bench.exe,happy,1,6.8929
MSVC_x86\err_gauss__\terminate_________\114\bench.exe,happy,16,75.5284
MSVC_x86\err_gauss__\terminate_________\114\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\114\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\115\bench.exe,happy,1,7.6725
MSVC_x86\err_gauss__\terminate_________\115\bench.exe,happy,16,75.3096
MSVC_x86\err_gauss__\terminate_________\115\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\115\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\116\bench.exe,happy,1,7.6659
MSVC_x86\err_gauss__\terminate_________\116\bench.exe,happy,16,75.9372
MSVC_x86\err_gauss__\terminate_________\116\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\116\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\117\bench.exe,happy,1,7.3696
MSVC_x86\err_gauss__\terminate_________\117\bench.exe,happy,16,76.9940
MSVC_x86\err_gauss__\terminate_________\117\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\117\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\118\bench.exe,happy,1,7.4148
MSVC_x86\err_gauss__\terminate_________\118\bench.exe,happy,16,74.9452
MSVC_x86\err_gauss__\terminate_________\118\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\118\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\119\bench.exe,happy,1,7.6483
MSVC_x86\err_gauss__\terminate_________\119\bench.exe,happy,16,74.0217
MSVC_x86\err_gauss__\terminate_________\119\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\119\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\120\bench.exe,happy,1,7.0366
MSVC_x86\err_gauss__\terminate_________\120\bench.exe,happy,16,77.4653
MSVC_x86\err_gauss__\terminate_________\120\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\120\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\121\bench.exe,happy,1,7.0751
MSVC_x86\err_gauss__\terminate_________\121\bench.exe,happy,16,74.5471
MSVC_x86\err_gauss__\terminate_________\121\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\121\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\122\bench.exe,happy,1,7.3984
MSVC_x86\err_gauss__\terminate_________\122\bench.exe,happy,16,76.0570
MSVC_x86\err_gauss__\terminate_________\122\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\122\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\123\bench.exe,happy,1,8.2551
MSVC_x86\err_gauss__\terminate_________\123\bench.exe,happy,16,77.6987
MSVC_x86\err_gauss__\terminate_________\123\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\123\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\124\bench.exe,happy,1,7.9203
MSVC_x86\err_gauss__\terminate_________\124\bench.exe,happy,16,75.5952
MSVC_x86\err_gauss__\terminate_________\124\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\124\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\125\bench.exe,happy,1,7.5075
MSVC_x86\err_gauss__\terminate_________\125\bench.exe,happy,16,76.6238
MSVC_x86\err_gauss__\terminate_________\125\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\125\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\126\bench.exe,happy,1,8.2554
MSVC_x86\err_gauss__\terminate_________\126\bench.exe,happy,16,76.4516
MSVC_x86\err_gauss__\terminate_________\126\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\126\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\127\bench.exe,happy,1,7.8127
MSVC_x86\err_gauss__\terminate_________\127\bench.exe,happy,16,75.7337
MSVC_x86\err_gauss__\terminate_________\127\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\127\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\128\bench.exe,happy,1,7.6708
MSVC_x86\err_gauss__\terminate_________\128\bench.exe,happy,16,73.9062
MSVC_x86\err_gauss__\terminate_________\128\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\128\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\129\bench.exe,happy,1,7.6685
MSVC_x86\err_gauss__\terminate_________\129\bench.exe,happy,16,75.2310
MSVC_x86\err_gauss__\terminate_________\129\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\129\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\130\bench.exe,happy,1,7.9604
MSVC_x86\err_gauss__\terminate_________\130\bench.exe,happy,16,77.8294
MSVC_x86\err_gauss__\terminate_________\130\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\130\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\131\bench.exe,happy,1,8.2140
MSVC_x86\err_gauss__\terminate_________\131\bench.exe,happy,16,76.6180
MSVC_x86\err_gauss__\terminate_________\131\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\131\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\132\bench.exe,happy,1,7.0749
MSVC_x86\err_gauss__\terminate_________\132\bench.exe,happy,16,74.4071
MSVC_x86\err_gauss__\terminate_________\132\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\132\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\133\bench.exe,happy,1,7.3927
MSVC_x86\err_gauss__\terminate_________\133\bench.exe,happy,16,75.8816
MSVC_x86\err_gauss__\terminate_________\133\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\133\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\134\bench.exe,happy,1,7.6198
MSVC_x86\err_gauss__\terminate_________\134\bench.exe,happy,16,75.0013
MSVC_x86\err_gauss__\terminate_________\134\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\134\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\135\bench.exe,happy,1,7.5763
MSVC_x86\err_gauss__\terminate_________\135\bench.exe,happy,16,75.2083
MSVC_x86\err_gauss__\terminate_________\135\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\135\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\136\bench.exe,happy,1,7.3711
MSVC_x86\err_gauss__\terminate_________\136\bench.exe,happy,16,75.4153
MSVC_x86\err_gauss__\terminate_________\136\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\136\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\137\bench.exe,happy,1,7.3800
MSVC_x86\err_gauss__\terminate_________\137\bench.exe,happy,16,76.1543
MSVC_x86\err_gauss__\terminate_________\137\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\137\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\138\bench.exe,happy,1,7.8962
MSVC_x86\err_gauss__\terminate_________\138\bench.exe,happy,16,76.4174
MSVC_x86\err_gauss__\terminate_________\138\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\138\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\139\bench.exe,happy,1,7.9592
MSVC_x86\err_gauss__\terminate_________\139\bench.exe,happy,16,76.3630
MSVC_x86\err_gauss__\terminate_________\139\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\139\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\140\bench.exe,happy,1,8.2540
MSVC_x86\err_gauss__\terminate_________\140\bench.exe,happy,16,74.2097
MSVC_x86\err_gauss__\terminate_________\140\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\140\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\141\bench.exe,happy,1,7.3797
MSVC_x86\err_gauss__\terminate_________\141\bench.exe,happy,16,73.8058
MSVC_x86\err_gauss__\terminate_________\141\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\141\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\142\bench.exe,happy,1,7.0838
MSVC_x86\err_gauss__\terminate_________\142\bench.exe,happy,16,75.1415
MSVC_x86\err_gauss__\terminate_________\142\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\142\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\143\bench.exe,happy,1,7.0429
MSVC_x86\err_gauss__\terminate_________\143\bench.exe,happy,16,76.2806
MSVC_x86\err_gauss__\terminate_________\143\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\143\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\144\bench.exe,happy,1,7.3014
MSVC_x86\err_gauss__\terminate_________\144\bench.exe,happy,16,75.6557
MSVC_x86\err_gauss__\terminate_________\144\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\144\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\145\bench.exe,happy,1,7.4482
MSVC_x86\err_gauss__\terminate_________\145\bench.exe,happy,16,75.5941
MSVC_x86\err_gauss__\terminate_________\145\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\145\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\146\bench.exe,happy,1,7.9606
MSVC_x86\err_gauss__\terminate_________\146\bench.exe,happy,16,73.7770
MSVC_x86\err_gauss__\terminate_________\146\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\146\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\147\bench.exe,happy,1,7.6751
MSVC_x86\err_gauss__\terminate_________\147\bench.exe,happy,16,76.4424
MSVC_x86\err_gauss__\terminate_________\147\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\147\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\148\bench.exe,happy,1,7.6644
MSVC_x86\err_gauss__\terminate_________\148\bench.exe,happy,16,76.1934
MSVC_x86\err_gauss__\terminate_________\148\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\148\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\149\bench.exe,happy,1,8.5499
MSVC_x86\err_gauss__\terminate_________\149\bench.exe,happy,16,76.2006
MSVC_x86\err_gauss__\terminate_________\149\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\149\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\150\bench.exe,happy,1,8.1109
MSVC_x86\err_gauss__\terminate_________\150\bench.exe,happy,16,75.4245
MSVC_x86\err_gauss__\terminate_________\150\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\150\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\151\bench.exe,happy,1,7.6659
MSVC_x86\err_gauss__\terminate_________\151\bench.exe,happy,16,74.0450
MSVC_x86\err_gauss__\terminate_________\151\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\151\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\152\bench.exe,happy,1,7.9604
MSVC_x86\err_gauss__\terminate_________\152\bench.exe,happy,16,76.8558
MSVC_x86\err_gauss__\terminate_________\152\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\152\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\153\bench.exe,happy,1,8.1558
MSVC_x86\err_gauss__\terminate_________\153\bench.exe,happy,16,76.3506
MSVC_x86\err_gauss__\terminate_________\153\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\153\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\154\bench.exe,happy,1,7.1013
MSVC_x86\err_gauss__\terminate_________\154\bench.exe,happy,16,75.6750
MSVC_x86\err_gauss__\terminate_________\154\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\154\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\155\bench.exe,happy,1,7.9658
MSVC_x86\err_gauss__\terminate_________\155\bench.exe,happy,16,75.9536
MSVC_x86\err_gauss__\terminate_________\155\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\155\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\156\bench.exe,happy,1,7.3829
MSVC_x86\err_gauss__\terminate_________\156\bench.exe,happy,16,74.5479
MSVC_x86\err_gauss__\terminate_________\156\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\156\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\157\bench.exe,happy,1,7.9638
MSVC_x86\err_gauss__\terminate_________\157\bench.exe,happy,16,75.6237
MSVC_x86\err_gauss__\terminate_________\157\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\157\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\158\bench.exe,happy,1,7.6569
MSVC_x86\err_gauss__\terminate_________\158\bench.exe,happy,16,76.9957
MSVC_x86\err_gauss__\terminate_________\158\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\158\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\159\bench.exe,happy,1,7.3696
MSVC_x86\err_gauss__\terminate_________\159\bench.exe,happy,16,74.5116
MSVC_x86\err_gauss__\terminate_________\159\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\159\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\160\bench.exe,happy,1,7.4145
MSVC_x86\err_gauss__\terminate_________\160\bench.exe,happy,16,75.8511
MSVC_x86\err_gauss__\terminate_________\160\bench.exe,sad,1,0.0003
MSVC_x86\err_gauss__\terminate_________\160\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\161\bench.exe,happy,1,6.7850
MSVC_x86\err_gauss__\terminate_________\161\bench.exe,happy,16,74.7987
MSVC_x86\err_gauss__\terminate_________\161\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\161\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\162\bench.exe,happy,1,7.0766
MSVC_x86\err_gauss__\terminate_________\162\bench.exe,happy,16,74.7713
MSVC_x86\err_gauss__\terminate_________\162\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\162\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\163\bench.exe,happy,1,7.3699
MSVC_x86\err_gauss__\terminate_________\163\bench.exe,happy,16,75.6168
MSVC_x86\err_gauss__\terminate_________\163\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\163\bench.exe,sad,16,0.0000
MSVC_x86\err_gauss__\terminate_________\164\bench.exe,happy,1,8.5502
MSVC_x86\err_gauss__\terminate_________\164\bench.exe,happy,16,76.5311
MSVC_x86\err_gauss__\terminate_________\164\bench.exe,sad,1,0.0000
MSVC_x86\err_gauss__\terminate_________\164\bench.exe,sad,16,0.0003
MSVC_x86\err_gauss__\terminate_________\165\bench.exe,happy,1,7.7021
